南北 , 1 , 0.0006728387153068638
接觸 , 1 , 0.0006728387153068638
陸資 , 0 , 0.005731321148420193
当年 , 1 , 0.0044047304041691104
更須 , 0 , 0.005731321148420193
虐 , 1 , 0.0006728387153068638
财产 , 1 , 0.0006728387153068638
治罪 , 0 , 0.017341042690191755
.mobi , 1 , 0.0006728387153068638
聽說 , 0 , 0.0008630821742374442
給病態 , 0 , 0.005731321148420193
钞票 , 1 , 0.0006728387153068638
不決 , 1 , 0.0006728387153068638
二氧化碳 , 1 , 0.0006728387153068638
降 , 1 , 0.001419217053079314
USA , 1 , 0.0006728387153068638
有的是 , 1 , 0.0006728387153068638
炮火 , 1 , 0.005897487079714013
連假 , 1 , 0.0006728387153068638
窮開心 , 0 , 0.005731321148420193
地獄 , 0 , 0.0018733330391057501
加碼 , 1 , 0.0006728387153068638
寄送 , 0 , 0.005731321148420193
冷 , 1 , 0.0006728387153068638
290 , 0 , 0.005731321148420193
诡异 , 1 , 0.0006728387153068638
年金 , 0 , 0.01766972947957603
管理 , 1 , 0.0036583520663966635
百 , 0 , 0.005731321148420193
搶的過 , 1 , 0.0006728387153068638
要漲 , 0 , 0.005731321148420193
慢慢 , 0 , 0.008688444674859836
贏的 , 1 , 0.0006728387153068638
新花招 , 1 , 0.0006728387153068638
り , 1 , 0.0006728387153068638
套用 , 1 , 0.0006728387153068638
81 , 0 , 0.0018733330391057501
家庭 , 0 , 0.02621241326951068
軍人 , 0 , 0.0011123365879740542
想到 , 1 , 0.0029119737286242135
建請 , 1 , 0.0006728387153068638
忽略 , 1 , 0.002165595390851762
兼得 , 1 , 0.0006728387153068638
水流 , 1 , 0.0006728387153068638
轉由 , 0 , 0.005731321148420193
废 , 1 , 0.0006728387153068638
中聯 , 0 , 0.011536181919305973
賭後再 , 1 , 0.0006728387153068638
.co , 0 , 0.0008630821742374442
改革 , 0 , 0.20704180311334802
請來鎮 , 1 , 0.0006728387153068638
眾 , 1 , 0.002165595390851762
爭氣 , 0 , 0.003297201661328819
文化 , 1 , 0.008136622093031357
總部 , 1 , 0.0006728387153068638
而拉陆 , 1 , 0.0006728387153068638
肮脏 , 1 , 0.0006728387153068638
事證給 , 1 , 0.0006728387153068638
这代 , 1 , 0.0006728387153068638
親自送 , 1 , 0.0029119737286242135
賣 , 1 , 0.0036583520663966635
佔 , 0 , 0.004657097286690123
團等 , 0 , 0.005731321148420193
选票 , 0 , 0.008688444674859836
載著 , 1 , 0.0006728387153068638
炮灰 , 1 , 0.0006728387153068638
Liu , 0 , 0.005731321148420193
那么 , 1 , 0.010375757106348714
當散財 , 1 , 0.0006728387153068638
為共黨 , 1 , 0.0006728387153068638
亂給 , 1 , 0.0006728387153068638
朝馬 , 1 , 0.0006728387153068638
販毒 , 0 , 0.008688444674859836
必打 , 1 , 0.0006728387153068638
昭挽聯 , 1 , 0.0006728387153068638
👵 , 1 , 0.0006728387153068638
其心 , 0 , 0.003297201661328819
哈腰 , 1 , 0.0006728387153068638
紅骨 , 1 , 0.0006728387153068638
日行一善 , 0 , 0.003297201661328819
過難關 , 1 , 0.0006728387153068638
搞錯 , 1 , 0.001419217053079314
落成 , 1 , 0.002165595390851762
8月21日 , 1 , 0.0029119737286242135
兵源 , 1 , 0.0006728387153068638
七星潭 , 0 , 0.005731321148420193
罷休 , 1 , 0.001419217053079314
紙本 , 1 , 0.0006728387153068638
貴 , 1 , 0.0006728387153068638
哪國 , 1 , 0.0006728387153068638
几十年 , 1 , 0.0006728387153068638
中立 , 1 , 0.001419217053079314
混 , 1 , 0.001419217053079314
笙歌 , 1 , 0.0006728387153068638
by , 0 , 0.005731321148420193
黨勝選 , 0 , 0.011536181919305973
繳報 , 1 , 0.0006728387153068638
百元 , 1 , 0.0006728387153068638
灑著 , 1 , 0.0006728387153068638
混淆 , 1 , 0.0006728387153068638
最惡 , 0 , 0.005731321148420193
燒死 , 1 , 0.0006728387153068638
说 , 1 , 0.041972320464874695
關人 , 1 , 0.0006728387153068638
t , 0 , 0.006589609642871946
失去理智 , 1 , 0.002165595390851762
整碗 , 1 , 0.001419217053079314
無關 , 0 , 0.011536181919305973
嚇阻 , 0 , 0.005731321148420193
當愛惡性 , 1 , 0.0006728387153068638
無能換 , 1 , 0.0006728387153068638
家產 , 0 , 0.005731321148420193
掃蕩 , 1 , 0.002165595390851762
北韓 , 1 , 0.002165595390851762
物 , 1 , 0.0006728387153068638
大陸人 , 1 , 0.001419217053079314
埃及 , 1 , 0.0006728387153068638
國民黨 , 0 , 0.1603771338822301
回应 , 1 , 0.001419217053079314
施政 , 1 , 0.0051511087419415635
消滅 , 0 , 0.0018733330391057501
覬覦 , 1 , 0.0006728387153068638
可惜 , 0 , 0.00273754624756412
小兵 , 1 , 0.0006728387153068638
520 , 0 , 0.0008630821742374442
鎮 , 1 , 0.0006728387153068638
徵求 , 1 , 0.001419217053079314
來將 , 0 , 0.005731321148420193
naive , 1 , 0.001419217053079314
郭國文 , 1 , 0.0006728387153068638
詞典 , 1 , 0.0006728387153068638
隐小英 , 1 , 0.0006728387153068638
中日 , 1 , 0.001419217053079314
十年 , 1 , 0.001419217053079314
比馬 , 1 , 0.0006728387153068638
群 , 0 , 0.011754954483292984
退休金 , 0 , 0.008527626607087219
外勞 , 1 , 0.0006728387153068638
护身符 , 1 , 0.0006728387153068638
总帐 , 1 , 0.0006728387153068638
護黨產 , 0 , 0.005731321148420193
酒精 , 1 , 0.0006728387153068638
棒 , 0 , 0.008688444674859836
設備 , 0 , 0.0018733330391057501
發放 , 0 , 0.005731321148420193
獲取 , 1 , 0.0006728387153068638
條件 , 1 , 0.004775493263598361
狗奴才 , 1 , 0.0006728387153068638
債券 , 1 , 0.001419217053079314
月初 , 0 , 0.005731321148420193
紀律 , 1 , 0.001419217053079314
條就 , 1 , 0.0006728387153068638
白蟻 , 0 , 0.005731321148420193
老闆 , 0 , 0.006589609642871946
人心不足蛇吞象 , 1 , 0.0006728387153068638
太平岛 , 1 , 0.001419217053079314
之人 , 1 , 0.0006728387153068638
每況 , 1 , 0.001419217053079314
州 , 1 , 0.0006728387153068638
只會講 , 1 , 0.001419217053079314
政黨政治 , 1 , 0.0006728387153068638
汙染 , 1 , 0.001419217053079314
兵 , 1 , 0.0018686607737588067
在民 , 1 , 0.0006728387153068638
轄 , 0 , 0.005731321148420193
去死 , 1 , 0.0051511087419415635
順民 , 1 , 0.0006728387153068638
始得 , 0 , 0.005731321148420193
凌虐 , 1 , 0.0006728387153068638
接見 , 1 , 0.0006728387153068638
脑残 , 1 , 0.001419217053079314
傾聽 , 0 , 0.005731321148420193
😡 , 1 , 0.009629378768576263
Lee , 1 , 0.001419217053079314
身就過 , 0 , 0.005731321148420193
af , 0 , 0.005731321148420193
整體 , 1 , 0.001419217053079314
三年 , 1 , 0.0018686607737588067
cia , 1 , 0.001419217053079314
辨法 , 1 , 0.0006728387153068638
刺激 , 1 , 0.0006728387153068638
特别 , 1 , 0.0006728387153068638
交通部 , 0 , 0.005731321148420193
漢字 , 1 , 0.0006728387153068638
盡力 , 1 , 0.0006728387153068638
孔子 , 1 , 0.001419217053079314
后講 , 1 , 0.0006728387153068638
任人員都須 , 1 , 0.0006728387153068638
要建 , 1 , 0.0006728387153068638
分行 , 1 , 0.001419217053079314
府方 , 1 , 0.0006728387153068638
一以貫 , 1 , 0.0006728387153068638
台大 , 1 , 0.0006728387153068638
容克 , 1 , 0.0006728387153068638
2 , 0 , 0.014400996185918419
順心 , 0 , 0.005731321148420193
开向 , 1 , 0.0006728387153068638
越 , 0 , 0.0009724684562309494
忘记 , 1 , 0.0006728387153068638
阿陸 , 1 , 0.0006728387153068638
GD , 0 , 0.005731321148420193
別以 , 1 , 0.0006728387153068638
酬庸 , 1 , 0.0018686607737588067
步入 , 1 , 0.001419217053079314
大家看 , 1 , 0.001419217053079314
回敬 , 1 , 0.0006728387153068638
苦 , 1 , 0.002165595390851762
英滿 , 1 , 0.0006728387153068638
走出 , 1 , 0.0006728387153068638
有意 , 1 , 0.0006728387153068638
吃 , 1 , 0.040034089093604765
私下 , 1 , 0.0029119737286242135
隻 , 0 , 0.0018733330391057501
偶而 , 1 , 0.0006728387153068638
溫帶 , 0 , 0.005731321148420193
8000 , 0 , 0.003297201661328819
沒處理 , 0 , 0.005731321148420193
我來 , 1 , 0.0006728387153068638
收工 , 1 , 0.0006728387153068638
Tee , 0 , 0.005731321148420193
作何 , 1 , 0.0006728387153068638
身心 , 0 , 0.011536181919305973
接管 , 1 , 0.0006728387153068638
公開將 , 1 , 0.0006728387153068638
.se , 1 , 0.001419217053079314
養領 , 1 , 0.0006728387153068638
全家人 , 1 , 0.0006728387153068638
理完 , 1 , 0.0006728387153068638
考試院 , 0 , 0.005731321148420193
帶塞 , 1 , 0.0006728387153068638
或心 , 0 , 0.005731321148420193
MT , 0 , 0.011754954483292984
領政 , 1 , 0.0006728387153068638
明争暗斗 , 1 , 0.0006728387153068638
霸气 , 1 , 0.0006728387153068638
七十 , 0 , 0.005731321148420193
为荣 , 1 , 0.0163467838085283
引狼入室 , 1 , 0.0006728387153068638
遺孤 , 1 , 0.001419217053079314
酸民想 , 1 , 0.001419217053079314
忍而 , 1 , 0.0006728387153068638
51 , 1 , 0.0029119737286242135
透露 , 1 , 0.0006728387153068638
歪理 , 1 , 0.001419217053079314
去當 , 1 , 0.002165595390851762
為了你 , 1 , 0.0006728387153068638
大熱 , 1 , 0.0006728387153068638
狗屎 , 1 , 0.001419217053079314
學甲區 , 1 , 0.0006728387153068638
老子 , 1 , 0.001419217053079314
過家家 , 1 , 0.0006728387153068638
陳情表 , 0 , 0.005731321148420193
良知 , 1 , 0.001419217053079314
心中 , 1 , 0.00045706620131896725
军火 , 1 , 0.0006728387153068638
投入 , 0 , 0.0018733330391057501
勞工問題 , 0 , 0.005731321148420193
調薪 , 0 , 0.003297201661328819
伸 , 1 , 0.0006728387153068638
排放 , 1 , 0.0029119737286242135
非強 , 0 , 0.005731321148420193
超沒有 , 1 , 0.0006728387153068638
全民公敵 , 1 , 0.001419217053079314
漁民 , 1 , 0.02455694552402524
二百多 , 1 , 0.0006728387153068638
宜蘭縣 , 1 , 0.0006728387153068638
明日 , 1 , 0.0006728387153068638
第2 , 1 , 0.0006728387153068638
鼓吹 , 1 , 0.002165595390851762
好久 , 0 , 0.005731321148420193
11 , 1 , 0.006643865417486459
毫無 , 1 , 0.0044047304041691104
中秋 , 1 , 0.002165595390851762
发言人 , 1 , 0.0006728387153068638
蔡冶國 , 1 , 0.0006728387153068638
theater , 1 , 0.0006728387153068638
孩子 , 0 , 0.0008630821742374442
怎能 , 0 , 0.005731321148420193
坐等 , 1 , 0.001419217053079314
極度 , 1 , 0.0006728387153068638
一休 , 0 , 0.0008630821742374442
建構 , 0 , 0.005731321148420193
comy , 1 , 0.0006728387153068638
內 , 0 , 0.010272121040351013
旌旗 , 1 , 0.0006728387153068638
盤 , 1 , 0.0006728387153068638
聯合新聞網 , 1 , 0.001419217053079314
給俄 , 1 , 0.0006728387153068638
入獄 , 1 , 0.0006728387153068638
要命 , 1 , 0.0006728387153068638
體 , 1 , 0.0006728387153068638
損 , 1 , 0.0006728387153068638
总童 , 1 , 0.0006728387153068638
糟 , 1 , 0.0029119737286242135
治国 , 1 , 0.0006728387153068638
俄萬邦共業 , 1 , 0.0006728387153068638
總统 , 0 , 0.005731321148420193
墨西哥 , 0 , 0.003297201661328819
員紛 , 1 , 0.001419217053079314
廢除 , 1 , 0.003313922190811557
相提 , 1 , 0.001419217053079314
明宗 , 1 , 0.0006728387153068638
棺材 , 1 , 0.0006728387153068638
培育 , 1 , 0.001419217053079314
千百 , 1 , 0.0006728387153068638
雨淋 , 1 , 0.0006728387153068638
戕害 , 1 , 0.001419217053079314
獨竊 , 1 , 0.0006728387153068638
本來 , 0 , 0.002736325767643507
情怀 , 1 , 0.0006728387153068638
國服 , 0 , 0.011536181919305973
拿手 , 1 , 0.0006728387153068638
地滅 , 1 , 0.0006728387153068638
难看 , 1 , 0.0006728387153068638
有理 , 1 , 0.001419217053079314
表現 , 0 , 0.0008630821742374442
軍覆 , 1 , 0.0006728387153068638
相续 , 1 , 0.0006728387153068638
静静 , 1 , 0.0006728387153068638
中興 , 1 , 0.0006728387153068638
蒋中正 , 1 , 0.0006728387153068638
成问题 , 1 , 0.0006728387153068638
南非 , 1 , 0.0006728387153068638
紅藍網 , 0 , 0.005731321148420193
會談 , 1 , 0.0006728387153068638
不相上下 , 1 , 0.0006728387153068638
擺著 , 1 , 0.0006728387153068638
正能量 , 1 , 0.0006728387153068638
署 , 1 , 0.0036583520663966635
星期日 , 1 , 0.0006728387153068638
生態 , 1 , 0.0051511087419415635
儲業 , 1 , 0.0006728387153068638
世代 , 0 , 0.0008630821742374442
突破 , 0 , 0.005731321148420193
操心 , 1 , 0.0006728387153068638
連我好 , 1 , 0.0006728387153068638
高薪 , 1 , 0.0036583520663966635
官 , 1 , 0.0
開發 , 0 , 7.947072502991482e-05
分明 , 1 , 0.0006728387153068638
大点 , 1 , 0.0006728387153068638
默 , 1 , 0.0006728387153068638
禍延子孫 , 1 , 0.0006728387153068638
愈長 , 1 , 0.0006728387153068638
onechina , 1 , 0.0006728387153068638
刑法 , 0 , 0.014310290095586835
負擔不起 , 1 , 0.002165595390851762
普羅大眾 , 0 , 0.005731321148420193
餐會 , 0 , 0.005731321148420193
人有 , 0 , 0.0008630821742374442
报 , 1 , 0.0006728387153068638
贊成 , 1 , 0.0006728387153068638
受言論 , 0 , 0.005731321148420193
最真 , 0 , 0.005731321148420193
遠山 , 1 , 0.0006728387153068638
氣爭 , 1 , 0.0006728387153068638
老農民 , 0 , 0.005731321148420193
中華文化 , 0 , 0.0018733330391057501
跌破 , 1 , 0.0006728387153068638
代理人 , 0 , 0.0018733330391057501
天良 , 0 , 0.005731321148420193
黎民 , 1 , 0.0006728387153068638
而今 , 1 , 0.001419217053079314
不退 , 0 , 0.005731321148420193
顧小 , 1 , 0.001419217053079314
想起 , 1 , 0.0006728387153068638
領導者 , 1 , 0.001419217053079314
物種 , 1 , 0.0006728387153068638
你常來 , 0 , 0.005731321148420193
兄弟姐妹 , 1 , 0.0006728387153068638
作家 , 1 , 0.0006728387153068638
軟體 , 0 , 0.003297201661328819
資本成本 , 1 , 0.0006728387153068638
那麼慘 , 0 , 0.005731321148420193
抽劣質 , 1 , 0.0006728387153068638
國小而 , 1 , 0.0006728387153068638
矮化 , 1 , 0.002165595390851762
億人 , 0 , 0.011536181919305973
邦交國 , 0 , 0.003297201661328819
進電 , 0 , 0.003297201661328819
臉呼籲 , 1 , 0.002165595390851762
意识形态 , 1 , 0.001419217053079314
與業績 , 0 , 0.005731321148420193
著有 , 1 , 0.0006728387153068638
尋釁 , 1 , 0.0006728387153068638
编造 , 1 , 0.0006728387153068638
建設 , 0 , 0.011754954483292984
揚棄 , 1 , 0.001419217053079314
不查 , 1 , 0.001419217053079314
晚 , 1 , 0.002165595390851762
輪流 , 1 , 0.0006728387153068638
斯可忍 , 1 , 0.0006728387153068638
北側 , 1 , 0.0006728387153068638
不作 , 1 , 0.001419217053079314
依據 , 1 , 0.001419217053079314
定义 , 1 , 0.0006728387153068638
背后 , 1 , 0.0006728387153068638
手下 , 1 , 0.001419217053079314
Knowing , 1 , 0.001419217053079314
民粹 , 0 , 0.002936069327532324
基成 , 1 , 0.0006728387153068638
韓皆樂 , 1 , 0.0006728387153068638
號稱 , 1 , 0.0006728387153068638
重重 , 0 , 0.005731321148420193
躲起 , 1 , 0.0006728387153068638
家園 , 0 , 0.005731321148420193
子孫 , 1 , 0.001419217053079314
上個 , 1 , 0.0006728387153068638
中央 , 0 , 0.0009724684562309494
我們的希望 , 0 , 0.005731321148420193
说好 , 1 , 0.0006728387153068638
溫良 , 0 , 0.011536181919305973
交互作用 , 1 , 0.0006728387153068638
吞忍 , 1 , 0.0006728387153068638
書說 , 0 , 0.005731321148420193
封殺 , 0 , 0.005731321148420193
數量 , 1 , 0.0006728387153068638
耻 , 1 , 0.002165595390851762
丫 , 0 , 0.005731321148420193
再害 , 1 , 0.0006728387153068638
拍手叫好 , 1 , 0.0006728387153068638
美麗 , 0 , 0.005731321148420193
公民 , 0 , 0.016902929720961943
過程 , 0 , 0.0051007200467081655
能入 , 1 , 0.0006728387153068638
廚子 , 1 , 0.0006728387153068638
沒當官 , 1 , 0.0006728387153068638
此案 , 1 , 0.0006728387153068638
敏感度 , 1 , 0.0006728387153068638
企業 , 1 , 0.0
亲属 , 1 , 0.0006728387153068638
億來 , 1 , 0.0006728387153068638
掀起 , 1 , 0.0006728387153068638
TPP , 0 , 0.005731321148420193
維多利亞 , 0 , 0.005731321148420193
ews , 0 , 0.0008630821742374442
女生 , 1 , 0.0006728387153068638
随蒋 , 1 , 0.0006728387153068638
话 , 1 , 0.0051511087419415635
提諾娃 , 1 , 0.0006728387153068638
改隊 , 1 , 0.0006728387153068638
無眼 , 0 , 0.005731321148420193
步驟 , 0 , 0.011536181919305973
ウ , 1 , 0.0006728387153068638
級 , 0 , 7.947072502991482e-05
走向 , 0 , 0.015285110065959324
損失 , 1 , 0.0029119737286242135
江寶寶 , 1 , 0.0006728387153068638
tanews , 1 , 0.0006728387153068638
观光业 , 1 , 0.001419217053079314
會議 , 0 , 0.018630135255770272
已經處 , 1 , 0.0006728387153068638
脚趾 , 1 , 0.0006728387153068638
直落 , 0 , 0.0008630821742374442
到时候 , 1 , 0.002165595390851762
氣餒 , 0 , 0.005731321148420193
當權者 , 1 , 0.0006728387153068638
竖起 , 1 , 0.0006728387153068638
半數 , 0 , 0.005731321148420193
性 , 0 , 0.005767078362248424
輪 , 0 , 0.0008630821742374442
開啟 , 1 , 0.001419217053079314
防禦 , 0 , 0.017341042690191755
锅 , 1 , 0.0006728387153068638
.as , 1 , 0.0029119737286242135
供 , 1 , 0.0006728387153068638
新臺灣加油 , 0 , 0.005731321148420193
保守 , 1 , 0.0006728387153068638
恭喜 , 0 , 0.003297201661328819
條 , 0 , 0.006589609642871946
用词 , 1 , 0.001419217053079314
伎倆 , 1 , 0.002165595390851762
抬 , 1 , 0.001419217053079314
急 , 1 , 0.0011567520448302101
扁家極 , 1 , 0.0006728387153068638
灌輸 , 1 , 0.002165595390851762
病人 , 0 , 0.005731321148420193
261 , 1 , 0.0029119737286242135
好氣 , 1 , 0.0006728387153068638
兇狠 , 0 , 0.005731321148420193
總難關 , 0 , 0.005731321148420193
我反對 , 1 , 0.0006728387153068638
國家政策 , 0 , 0.014310290095586835
土包子 , 1 , 0.0006728387153068638
網上講 , 1 , 0.0006728387153068638
空服 , 1 , 0.001419217053079314
寫實 , 0 , 0.003297201661328819
英明 , 1 , 0.0006728387153068638
死撑 , 1 , 0.0006728387153068638
琉球 , 1 , 0.0006728387153068638
擊斃 , 0 , 0.005731321148420193
教育與職業 , 0 , 0.011536181919305973
鐵票 , 1 , 0.0006728387153068638
登 , 0 , 0.0008630821742374442
网站 , 1 , 0.002165595390851762
小朋友 , 1 , 0.001419217053079314
選前 , 1 , 0.007722544209209515
隊要 , 0 , 0.003297201661328819
缺少 , 1 , 0.0006728387153068638
顯示 , 0 , 7.947072502991482e-05
樓 , 1 , 0.0006728387153068638
每次 , 0 , 0.02069822404254409
光光 , 1 , 0.0006728387153068638
退出 , 0 , 0.0038202057006770864
君子 , 1 , 0.0006728387153068638
举 , 1 , 0.0006728387153068638
木栓 , 1 , 0.0006728387153068638
貪鬼勝出 , 1 , 0.0006728387153068638
郭連 , 0 , 0.005731321148420193
https , 0 , 0.006482812954455631
且悶 , 1 , 0.0006728387153068638
马克里 , 1 , 0.0006728387153068638
梦呓 , 1 , 0.0006728387153068638
眾生 , 1 , 0.0006728387153068638
昔日 , 1 , 0.0006728387153068638
就民營 , 1 , 0.0006728387153068638
可忍 , 1 , 0.0006728387153068638
穿衣服 , 1 , 0.0006728387153068638
蔡總臉 , 0 , 0.005731321148420193
侵華 , 1 , 0.0006728387153068638
女性 , 0 , 0.013409425512712033
效仿 , 1 , 0.0006728387153068638
沾沾自喜 , 1 , 0.001419217053079314
宏順 , 1 , 0.0006728387153068638
头像 , 1 , 0.0006728387153068638
去紅 , 1 , 0.001419217053079314
以後酒 , 1 , 0.0006728387153068638
从 , 1 , 0.0051511087419415635
吃了饭 , 1 , 0.0006728387153068638
樂觀 , 1 , 0.0006728387153068638
農田 , 1 , 0.0006728387153068638
离台 , 1 , 0.0006728387153068638
W , 0 , 0.011536181919305973
投石问路 , 1 , 0.0006728387153068638
自取其辱 , 1 , 0.001419217053079314
捡 , 1 , 0.0006728387153068638
腐化 , 1 , 0.002165595390851762
face , 1 , 0.0011567520448302101
台鐵員工 , 1 , 0.0006728387153068638
孫患 , 1 , 0.0006728387153068638
再受 , 1 , 0.0006728387153068638
ㄧ , 1 , 0.0003739936492029469
牛津大學 , 0 , 0.005731321148420193
迷 , 1 , 0.001419217053079314
值班 , 0 , 0.005731321148420193
外敵 , 0 , 0.005731321148420193
不報 , 1 , 0.002165595390851762
興利 , 1 , 0.0006728387153068638
冥 , 1 , 0.0051511087419415635
十萬 , 0 , 0.008414695049248178
多麼 , 1 , 0.0006728387153068638
试试 , 1 , 0.0006728387153068638
廉價 , 1 , 0.0006728387153068638
王綽 , 1 , 0.001419217053079314
封口 , 1 , 0.0006728387153068638
眼界 , 1 , 0.0006728387153068638
蒙古國 , 0 , 0.005731321148420193
批 , 1 , 0.0029119737286242135
無力 , 0 , 0.0018733330391057501
怕 , 1 , 0.003313922190811557
誓願宏 , 0 , 0.005731321148420193
拜票 , 0 , 0.005731321148420193
穆斯林 , 1 , 0.002165595390851762
🤔 , 1 , 0.0006728387153068638
提高 , 0 , 0.00273754624756412
比起 , 0 , 0.003297201661328819
58 , 0 , 7.947072502991482e-05
K2 , 1 , 0.0006728387153068638
大旗 , 1 , 0.0006728387153068638
71年 , 1 , 0.001419217053079314
敵我矛盾 , 0 , 0.017341042690191755
以後要 , 1 , 0.0006728387153068638
on , 1 , 0.0006728387153068638
灣人 , 1 , 0.0029119737286242135
加稅 , 1 , 0.0036583520663966635
二 , 1 , 0.003313922190811557
絲 , 0 , 0.003297201661328819
皆 , 1 , 0.0018686607737588067
會考 , 1 , 0.0006728387153068638
cat , 1 , 0.001419217053079314
滑冰 , 1 , 0.0006728387153068638
独小台 , 1 , 0.0006728387153068638
損一人 , 1 , 0.0006728387153068638
恐怕 , 1 , 0.00045706620131896725
睁开眼睛 , 1 , 0.0006728387153068638
你可以 , 0 , 0.0009724684562309494
誓不為 , 1 , 0.0006728387153068638
昭 , 1 , 0.0036583520663966635
海洋污染 , 1 , 0.0006728387153068638
資方善 , 1 , 0.0006728387153068638
聲聲 , 0 , 0.0008630821742374442
执迷不悟 , 1 , 0.0006728387153068638
外行 , 1 , 0.0006728387153068638
以登島 , 1 , 0.0006728387153068638
這筆 , 1 , 0.002165595390851762
周年 , 1 , 0.001419217053079314
冤屈 , 1 , 0.0006728387153068638
場 , 0 , 0.003297201661328819
文字 , 1 , 0.0029119737286242135
狗贼 , 1 , 0.002165595390851762
新聞報導 , 1 , 0.001419217053079314
蕭條 , 1 , 0.0006728387153068638
二大 , 1 , 0.0006728387153068638
成正比 , 0 , 0.005731321148420193
感嘆 , 0 , 0.011536181919305973
恐 , 1 , 0.001419217053079314
我是你的 , 1 , 0.0006728387153068638
佈 , 1 , 0.005897487079714013
Yt6YyAya4Xc , 1 , 0.0006728387153068638
法務部調查局 , 1 , 0.001419217053079314
償賜 , 1 , 0.0006728387153068638
人若 , 1 , 0.0006728387153068638
世 , 1 , 0.0006728387153068638
损人 , 1 , 0.0006728387153068638
王八 , 1 , 0.0006728387153068638
羞愧 , 1 , 0.0006728387153068638
顯有 , 0 , 0.005731321148420193
祖產 , 1 , 0.0006728387153068638
发电 , 1 , 0.002165595390851762
统独 , 1 , 0.001419217053079314
什麼時候 , 0 , 0.0008630821742374442
上台 , 1 , 0.0018686607737588067
口水 , 1 , 0.0029119737286242135
不愧 , 0 , 0.005731321148420193
怒吼 , 0 , 0.003297201661328819
竟送 , 1 , 0.0006728387153068638
金牌 , 1 , 0.002165595390851762
Mobile , 1 , 0.0006728387153068638
壓制 , 0 , 0.003297201661328819
世間 , 1 , 0.0006728387153068638
要給 , 0 , 0.0038202057006770864
養孫 , 1 , 0.0006728387153068638
耍 , 1 , 0.002165595390851762
卖弄风骚 , 1 , 0.0006728387153068638
🙂 , 1 , 0.0006728387153068638
命运 , 1 , 0.0006728387153068638
恨 , 1 , 0.0006728387153068638
催缴 , 1 , 0.0006728387153068638
違背 , 1 , 0.002165595390851762
合約 , 1 , 0.0029119737286242135
婆娘 , 1 , 0.0006728387153068638
不周 , 1 , 0.001419217053079314
將至 , 1 , 0.0006728387153068638
人員擊 , 0 , 0.005731321148420193
說客 , 1 , 0.0006728387153068638
全面開戰 , 1 , 0.0006728387153068638
第二年 , 1 , 0.0006728387153068638
晚安 , 0 , 0.028694119813639254
宣導 , 0 , 0.02314590346107753
厉害 , 1 , 0.005897487079714013
成分 , 1 , 0.001419217053079314
发言 , 1 , 0.001419217053079314
被迫 , 1 , 0.0036583520663966635
翻修 , 1 , 0.0006728387153068638
禍心 , 1 , 0.0006728387153068638
國度裡 , 0 , 0.006667942945123224
當晚 , 1 , 0.001419217053079314
出草 , 1 , 0.0006728387153068638
タ , 1 , 0.0006728387153068638
綠鬼 , 1 , 0.0006728387153068638
徐旭東 , 1 , 0.002165595390851762
優柔寡斷 , 1 , 0.0006728387153068638
民进 , 1 , 0.0006728387153068638
有輪轉 , 1 , 0.0006728387153068638
反醒 , 1 , 0.0006728387153068638
境界 , 1 , 0.001419217053079314
高等法院 , 0 , 0.005731321148420193
烽火 , 1 , 0.002165595390851762
228 , 1 , 0.0029119737286242135
ー , 1 , 0.0006728387153068638
一代人 , 1 , 0.0006728387153068638
薪 , 0 , 0.011536181919305973
師公 , 0 , 0.005731321148420193
無兵 , 0 , 0.005731321148420193
駕應 , 1 , 0.0006728387153068638
不恥 , 1 , 0.0006728387153068638
198 , 1 , 0.0006728387153068638
裡了 , 0 , 0.005731321148420193
稻田朋美 , 1 , 0.0006728387153068638
漢語 , 1 , 0.002165595390851762
tu , 1 , 0.00045706620131896725
LP , 0 , 0.005731321148420193
二十日 , 1 , 0.0006728387153068638
2015年1月 , 0 , 0.011536181919305973
美化 , 1 , 0.0006728387153068638
紀香 , 1 , 0.0006728387153068638
誰在說 , 1 , 0.0006728387153068638
B3 , 1 , 0.0006728387153068638
裝滿 , 1 , 0.0006728387153068638
效忠 , 1 , 0.001419217053079314
別家 , 1 , 0.0006728387153068638
法來 , 1 , 0.0006728387153068638
祖父母 , 1 , 0.0006728387153068638
神通 , 1 , 0.001419217053079314
遠 , 0 , 0.017450428972185256
鼻子 , 1 , 0.001419217053079314
新政府 , 0 , 0.045391619596452784
換人 , 1 , 0.001419217053079314
估計 , 1 , 0.0006728387153068638
還想 , 1 , 0.001419217053079314
舱 , 1 , 0.0006728387153068638
有令 , 1 , 0.0006728387153068638
好料 , 1 , 0.001419217053079314
數天 , 1 , 0.0006728387153068638
二代 , 1 , 0.001419217053079314
還 , 1 , 0.0032727766393707298
最佳 , 1 , 0.0044047304041691104
性侵 , 1 , 0.001419217053079314
great , 0 , 0.005731321148420193
財政 , 1 , 0.0029119737286242135
菜蝇 , 1 , 0.0006728387153068638
绿 , 1 , 0.0044047304041691104
好心 , 1 , 0.0006728387153068638
有所改善 , 0 , 0.005731321148420193
逃走 , 1 , 0.0006728387153068638
死人 , 1 , 0.001419217053079314
請貴黨 , 0 , 0.005731321148420193
每晚 , 1 , 0.0006728387153068638
把戲 , 1 , 0.001419217053079314
赶不上 , 1 , 0.0006728387153068638
像是 , 0 , 0.005731321148420193
